Date,Open,High,Low,Close,Volume
05-02-2007,75.63,75.63,75.63,75.63,0
05-03-2007,97.10,110.83,90.27,104.91,1553986
05-04-2007,107.34,131.74,107.10,125.35,387184
05-07-2007,127.35,129.30,110.37,114.66,166395
05-08-2007,114.66,118.87,108.56,112.22,82470
05-09-2007,112.71,120.03,112.22,116.37,54433
05-10-2007,116.62,117.10,111.54,111.83,52671
05-11-2007,112.22,117.10,112.22,113.44,21703
05-14-2007,114.18,126.13,114.18,120.28,81425
05-15-2007,120.28,122.47,117.59,118.08,18977
05-16-2007,118.08,119.49,114.66,118.91,19141
05-17-2007,117.35,117.35,114.18,114.18,19059
05-18-2007,116.81,118.71,114.23,115.83,15637
05-21-2007,116.86,124.42,115.54,116.86,37607
05-22-2007,117.59,117.59,114.66,115.35,21027
05-23-2007,115.88,124.33,115.64,120.76,37874
05-24-2007,125.64,136.57,124.42,133.69,112207
05-25-2007,135.16,147.11,135.16,146.77,112371
05-29-2007,150.53,150.72,143.21,146.38,65746
05-30-2007,139.06,157.75,132.72,145.16,152377
05-31-2007,153.41,156.72,142.82,143.89,79232
06-01-2007,140.28,143.94,136.72,143.94,38857
06-04-2007,143.94,146.09,140.77,144.87,37771
06-05-2007,144.04,146.38,139.06,142.72,98169
06-06-2007,142.72,143.70,139.06,140.28,20453
06-07-2007,139.89,140.28,128.52,134.04,36029
06-08-2007,134.18,135.69,130.77,132.28,24388
06-11-2007,131.74,131.74,121.98,122.86,21232
06-12-2007,124.03,124.86,112.52,119.35,121492
06-13-2007,121.50,126.86,117.10,118.47,34922
06-14-2007,122.62,126.13,119.10,124.37,32606
06-15-2007,125.89,128.33,123.69,123.74,18383
06-18-2007,124.81,126.81,117.15,123.01,31541
06-19-2007,121.69,126.33,121.45,125.55,19367
06-20-2007,125.84,130.77,124.86,125.45,19141
06-21-2007,126.57,136.62,125.89,131.74,50970
06-22-2007,134.18,136.62,124.42,124.42,61463
06-25-2007,125.25,126.13,121.01,125.20,18199
06-26-2007,125.20,125.25,121.25,124.03,10944
06-27-2007,123.93,123.93,119.54,122.37,13505
06-28-2007,122.67,122.67,119.59,120.76,12685
06-29-2007,120.37,120.42,117.10,118.03,21621
